date,channel,campaign_name,spend,revenue,impressions,clicks,conversions
2026-04-02,google_ads,Pmax_NTM_Campaign_14,45.514719,60.0,18942.0,212.0,2.0
2026-04-02,google_ads,Pmax_NTM_Campaign_10,66.992695,0.0,70295.0,349.0,0.0
2026-04-02,google_ads,Pmax_NTM_Campaign_01,50.706356,0.0,16726.0,178.0,0.0
2026-04-02,google_ads,Shopping_NTM_Campaign_01,80.12,2131.13345648,37300.0,417.0,28.967144
2026-04-02,google_ads,Pmax_NTM_Campaign_31,72.08508,671.38537,11735.0,222.0,8.341109
2026-04-02,google_ads,Pmax_NTM_Campaign_12,48.701731,172.69,14395.0,154.0,1.25
2026-04-02,google_ads,Pmax_NTM_Campaign_09,48.811785,0.0,17384.0,178.0,0.0
2026-04-02,meta_ads,Remarketing_DPA_Campaign_01,48.38,0.0,3392.0,237.0,0.0
2026-04-02,microsoft_ads,Search_NTM_Campaign_01,0.0,0.0,8.0,0.0,0.0
2026-04-02,google_ads,Search_TM_Campaign_02,51.706433,58.84,195.0,96.0,1.0
2026-04-02,microsoft_ads,Pmax_NTM_Campaign_17,0.0,0.0,1.0,0.0,0.0
2026-04-02,meta_ads,Prospecting_Brand_Campaign_02,77.96000000000001,92253.04999999999,9169.0,399.0,1085.33
2026-04-02,google_ads,Search_NTM_Campaign_03,61.103881,1298.95368595,41855.0,658.0,5.176343
2026-04-03,google_ads,Pmax_NTM_Campaign_33,30.417496,0.0,5098.0,77.0,0.0
2026-04-03,meta_ads,Prospecting_Brand_Campaign_02,83.46,23591.75,11127.0,359.0,277.55
2026-04-03,google_ads,Pmax_NTM_Campaign_15,16.860001,29.32788,6142.0,95.0,0.977596
2026-04-03,google_ads,Search_NTM_Campaign_03,54.655919,227.74,54661.0,724.0,4.0
2026-04-03,google_ads,Pmax_NTM_Campaign_37,73.151496,227.55571316,69205.0,417.0,4.955192
2026-04-03,google_ads,Pmax_NTM_Campaign_19,50.67205,0.0,16475.0,178.0,0.0
2026-04-03,google_ads,Pmax_NTM_Campaign_27,36.850932,94.99,4979.0,81.0,2.0
2026-04-03,google_ads,Search_TM_Campaign_03,26.770172,199.6,1020.0,150.0,4.0
2026-04-03,microsoft_ads,Pmax_NTM_Campaign_01,1.15,0.0,423.0,7.0,0.0
2026-04-03,google_ads,Shopping_NTM_Campaign_01,80.76,2953.8954,33931.0,392.0,16.33686
2026-04-03,meta_ads,Prospecting_Brand_Campaign_01,90.74,0.0,8962.0,67.0,0.0
2026-04-03,google_ads,Search_NTM_Campaign_09,55.192893,0.0,12117.0,176.0,0.0
2026-04-03,google_ads,Pmax_NTM_Campaign_01,52.752073,30.0,16887.0,251.0,1.0
2026-04-03,google_ads,Pmax_NTM_Campaign_09,52.490106,392.57,17819.0,194.0,6.0
2026-04-03,google_ads,Pmax_NTM_Campaign_31,87.109952,647.755625,12419.0,308.0,7.935874999999999
2026-04-03,google_ads,Pmax_NTM_Campaign_12,39.332372,0.0,11851.0,133.0,0.0
2026-04-03,google_ads,Search_TM_Campaign_02,50.021831,212.3318,272.0,98.0,4.022959
2026-04-03,microsoft_ads,Pmax_NTM_Campaign_17,0.0,0.0,1.0,0.0,0.0
2026-04-03,microsoft_ads,Pmax_NTM_Campaign_13,9.89,0.0,638.0,16.0,0.0
2026-04-03,microsoft_ads,Search_NTM_Campaign_01,0.05,0.0,8.0,1.0,0.0
2026-04-03,meta_ads,Remarketing_DPA_Campaign_01,47.39,12844.35,3518.0,217.0,151.11
2026-04-03,google_ads,Search_TM_Campaign_04,84.214071,261.23,2154.0,285.0,4.0
2026-04-03,google_ads,Pmax_NTM_Campaign_10,89.433435,618.52,92302.0,510.0,7.0
2026-04-03,google_ads,Pmax_NTM_Campaign_34,29.921986,466.70497,9106.0,97.0,2.018269
2026-04-03,google_ads,Pmax_NTM_Campaign_14,48.775609,778.938899,24172.0,261.0,4.015234
2026-04-03,google_ads,Search_TM_Campaign_01,49.787161,195.99,433.0,110.0,3.0
2026-04-04,google_ads,Search_TM_Campaign_04,73.238252,129.865,2180.0,209.0,3.457
2026-04-04,google_ads,Pmax_NTM_Campaign_27,25.52102,0.0,7685.0,91.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_04,0.0,0.0,8.0,0.0,0.0
2026-04-04,meta_ads,Prospecting_Brand_Campaign_01,92.41,7728.2,9689.0,80.0,90.92
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_07,0.0,0.0,8.0,0.0,0.0
2026-04-04,google_ads,Pmax_NTM_Campaign_10,87.233643,219.330467,73668.0,454.0,4.003029
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_02,0.0,0.0,6.0,0.0,0.0
2026-04-04,google_ads,Search_TM_Campaign_03,55.419505,362.99,965.0,173.0,4.0
2026-04-04,microsoft_ads,Search_TM_Campaign_06,0.32,108.0,25.0,6.0,1.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_13,10.37,0.0,533.0,10.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_19,0.0,0.0,3.0,0.0,0.0
2026-04-04,google_ads,Pmax_NTM_Campaign_09,56.148902,491.798135,11419.0,143.0,6.311575
2026-04-04,google_ads,Pmax_NTM_Campaign_14,56.394358,0.0,27250.0,294.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_03,0.07,0.0,2.0,1.0,0.0
2026-04-04,google_ads,Pmax_NTM_Campaign_12,76.004876,324.38,16622.0,213.0,2.0
2026-04-04,google_ads,Pmax_NTM_Campaign_15,29.021494,273.52369026,11050.0,120.0,3.05226
2026-04-04,google_ads,Search_NTM_Campaign_03,57.543636,74.1665925,58366.0,684.0,0.666666
2026-04-04,google_ads,Search_NTM_Campaign_09,45.651177,0.0,11667.0,159.0,0.0
2026-04-04,microsoft_ads,Search_TM_Campaign_02,0.0,0.0,2.0,0.0,0.0
2026-04-04,google_ads,Shopping_NTM_Campaign_01,87.69,499.17824,45959.0,365.0,5.009968
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_12,0.0,0.0,13.0,0.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_05,0.0,0.0,2.0,0.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_17,5.02,0.0,39.0,1.0,0.0
2026-04-04,google_ads,Pmax_NTM_Campaign_01,56.848998,34.666632,12398.0,232.0,0.333333
2026-04-04,microsoft_ads,Shopping_NTM_Campaign_01,0.0,0.0,11.0,0.0,0.0
2026-04-04,microsoft_ads,Search_NTM_Campaign_01,12.68,79.06,455.0,16.0,1.0
2026-04-04,google_ads,Pmax_NTM_Campaign_37,100.119559,44.0,74897.0,518.0,1.0
2026-04-04,google_ads,Pmax_NTM_Campaign_34,46.893246,0.0,11248.0,153.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_11,0.0,0.0,3.0,0.0,0.0
2026-04-04,google_ads,Pmax_NTM_Campaign_31,99.449726,524.560468,15861.0,320.0,10.003029
2026-04-04,google_ads,Pmax_NTM_Campaign_19,57.86029,0.0,14550.0,195.0,0.0
2026-04-04,google_ads,Search_TM_Campaign_01,50.660345,235.53,573.0,106.0,5.957
2026-04-04,meta_ads,Remarketing_DPA_Campaign_01,43.39,8329.15,3996.0,276.0,97.99
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_01,10.29,0.0,694.0,11.0,0.0
2026-04-04,microsoft_ads,Pmax_NTM_Campaign_16,0.0,0.0,13.0,0.0,0.0
2026-04-04,meta_ads,Prospecting_Brand_Campaign_02,90.37,12420.2,12042.0,415.0,146.12
2026-04-04,google_ads,Pmax_NTM_Campaign_33,30.923956,34.666632,5975.0,71.0,0.333333
2026-04-04,google_ads,Search_TM_Campaign_02,38.983498,246.09558,456.0,103.0,2.914
2026-04-05,google_ads,Search_NTM_Campaign_03,56.718494,600.73,54106.0,620.0,4.0
2026-04-05,microsoft_ads,Search_NTM_Campaign_01,4.87,0.0,339.0,20.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_16,0.83,0.0,15.0,1.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_13,10.2,0.0,1086.0,10.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_10,55.58998,62.283,72302.0,390.0,0.249132
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_03,0.0,0.0,0.0,0.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_07,0.0,0.0,20.0,0.0,0.0
2026-04-05,meta_ads,Remarketing_DPA_Campaign_01,55.05,2470.95,5153.0,349.0,29.07
2026-04-05,google_ads,Search_TM_Campaign_03,43.567234,212.05,1212.0,192.0,2.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_11,0.0,0.0,3.0,0.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_04,0.0,0.0,7.0,0.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_05,0.0,0.0,3.0,0.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_34,43.067655,0.0,9233.0,139.0,0.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_12,0.0,0.0,19.0,0.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_15,24.768127,730.0,8798.0,103.0,3.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_17,2.42,0.0,74.0,1.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_27,48.114476,0.0,9624.0,126.0,0.0
2026-04-05,google_ads,Search_TM_Campaign_02,76.727694,575.44,530.0,174.0,5.0
2026-04-05,google_ads,Pmax_NTM_Campaign_37,72.243705,283.05,66051.0,384.0,6.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_19,0.0,0.0,1.0,0.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_19,56.153936,77.98,14385.0,167.0,2.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_02,0.0,0.0,5.0,0.0,0.0
2026-04-05,google_ads,Search_TM_Campaign_01,49.871903,15.0,425.0,108.0,1.0
2026-04-05,microsoft_ads,Pmax_NTM_Campaign_01,10.41,0.0,1281.0,11.0,0.0
2026-04-05,meta_ads,Prospecting_Brand_Campaign_01,97.45,25074.15,10436.0,105.0,294.99
2026-04-05,google_ads,Pmax_NTM_Campaign_14,54.039162,194.82,23122.0,285.0,5.0
2026-04-05,google_ads,Pmax_NTM_Campaign_12,38.788384,18.60301058,12842.0,134.0,0.062282
2026-04-05,microsoft_ads,Search_TM_Campaign_06,0.5900000000000001,0.0,48.0,9.0,0.0
2026-04-05,microsoft_ads,Shopping_NTM_Campaign_01,0.0,0.0,12.0,0.0,0.0
2026-04-05,google_ads,Pmax_NTM_Campaign_01,51.897001,219.0,12743.0,205.0,3.0
2026-04-05,google_ads,Pmax_NTM_Campaign_09,54.426163,133.36883354,17091.0,187.0,2.018492
2026-04-05,google_ads,Pmax_NTM_Campaign_31,85.62528,396.0,11062.0,285.0,3.0
2026-04-05,google_ads,Pmax_NTM_Campaign_33,46.36487,0.0,4470.0,62.0,0.0
2026-04-05,google_ads,Shopping_NTM_Campaign_01,71.43,527.04672,39568.0,332.0,10.002695
2026-04-05,google_ads,Search_TM_Campaign_04,117.954728,932.380852,3526.0,296.0,11.010401
2026-04-05,microsoft_ads,Search_TM_Campaign_02,0.0,0.0,1.0,0.0,0.0
2026-04-05,google_ads,Search_NTM_Campaign_09,47.399747,0.0,11771.0,159.0,0.0
2026-04-05,meta_ads,Prospecting_Brand_Campaign_02,102.29,28670.5,13060.0,480.0,337.3
2026-04-06,meta_ads,Prospecting_Brand_Campaign_02,98.03,25540.800000000003,10960.0,379.0,300.48
2026-04-06,google_ads,Pmax_NTM_Campaign_31,98.465765,110.0,12722.0,412.0,1.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_07,0.0,0.0,0.0,0.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_19,0.0,0.0,0.0,0.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_27,27.690587,0.0,7030.0,108.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_09,38.125658,0.0,14153.0,128.0,0.0
2026-04-06,meta_ads,Prospecting_Brand_Campaign_01,102.95,121305.2,11542.0,112.0,1427.12
2026-04-06,google_ads,Search_TM_Campaign_04,100.205966,30.0,2201.0,226.0,1.0
2026-04-06,google_ads,Pmax_NTM_Campaign_01,50.176306,27.0,13333.0,204.0,1.0
2026-04-06,google_ads,Pmax_NTM_Campaign_37,56.661403,85.0,55930.0,293.0,1.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_03,1.63,0.0,14.0,1.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_05,0.0,0.0,0.0,0.0,0.0
2026-04-06,google_ads,Search_TM_Campaign_02,131.897415,199.86,753.0,202.0,5.0
2026-04-06,microsoft_ads,Shopping_NTM_Campaign_01,0.0,0.0,2.0,0.0,0.0
2026-04-06,microsoft_ads,Search_TM_Campaign_05,0.54,0.0,26.0,5.0,0.0
2026-04-06,google_ads,Search_NTM_Campaign_03,92.675541,620.0373175,67816.0,1418.0,8.043346
2026-04-06,microsoft_ads,Search_NTM_Campaign_01,31.04,0.0,932.0,38.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_04,0.0,0.0,0.0,0.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_14,46.328761,335.0,24152.0,278.0,3.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_17,0.0,0.0,1.0,0.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_01,54.35,0.0,2524.0,26.0,0.0
2026-04-06,meta_ads,Remarketing_DPA_Campaign_01,50.48,0.0,4344.0,276.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_34,29.786075,250.0,6713.0,65.0,1.0
2026-04-06,google_ads,Pmax_NTM_Campaign_15,1.754501,0.0,1159.0,16.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_11,0.0,0.0,0.0,0.0,0.0
2026-04-06,microsoft_ads,Search_TM_Campaign_02,0.61,0.0,27.0,8.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_19,43.781038,0.0,12652.0,167.0,0.0
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_12,0.0,0.0,0.0,0.0,0.0
2026-04-06,google_ads,Search_TM_Campaign_01,63.939552,371.3982,388.0,113.0,2.977041
2026-04-06,microsoft_ads,Pmax_NTM_Campaign_13,2.55,0.0,88.0,2.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_10,94.895136,281.53828,73268.0,459.0,2.008546
2026-04-06,google_ads,Shopping_NTM_Campaign_01,241.41,1261.0936819899998,75247.0,723.0,17.036832
2026-04-06,google_ads,Search_TM_Campaign_03,73.141595,2854.68,1333.0,293.0,7.0
2026-04-06,google_ads,Search_NTM_Campaign_09,57.117057,172.3,8172.0,90.0,2.0
2026-04-06,google_ads,Pmax_NTM_Campaign_33,26.908978,0.0,5664.0,68.0,0.0
2026-04-06,google_ads,Pmax_NTM_Campaign_12,65.570792,443.46094663,9785.0,134.0,4.450327
2026-04-07,google_ads,Pmax_NTM_Campaign_33,60.47279,0.0,6948.0,88.0,0.0
2026-04-07,google_ads,Search_TM_Campaign_02,131.56854,1232.299148,648.0,175.0,6.989599
2026-04-07,microsoft_ads,Shopping_NTM_Campaign_01,0.0,0.0,68.0,0.0,0.0
2026-04-07,microsoft_ads,Pmax_NTM_Campaign_01,97.28,0.0,5226.0,39.0,0.0
2026-04-07,microsoft_ads,Pmax_NTM_Campaign_03,0.0,0.0,17.0,0.0,0.0
2026-04-07,google_ads,Search_NTM_Campaign_03,100.978602,463.83339,72753.0,972.0,5.333334
2026-04-07,google_ads,Pmax_NTM_Campaign_10,95.713162,280.48,69586.0,380.0,1.5
2026-04-07,google_ads,Pmax_NTM_Campaign_14,87.255366,130.38,30682.0,411.0,3.0
2026-04-07,google_ads,Search_TM_Campaign_04,100.055659,202.99,2761.0,189.0,2.0
2026-04-07,microsoft_ads,Search_TM_Campaign_05,2.01,0.0,104.0,12.0,0.0
2026-04-07,microsoft_ads,Search_NTM_Campaign_01,103.06,345.0,2557.0,87.0,1.0
2026-04-07,google_ads,Pmax_NTM_Campaign_15,46.643505,75.0,10582.0,129.0,2.0
2026-04-07,google_ads,Pmax_NTM_Campaign_37,118.62511,436.843139,61254.0,454.0,8.020520000000001
2026-04-07,google_ads,Search_TM_Campaign_03,68.274488,244.19196,1067.0,238.0,1.984933
2026-04-07,google_ads,Pmax_NTM_Campaign_27,102.717624,0.0,10205.0,170.0,0.0
2026-04-07,google_ads,Pmax_NTM_Campaign_12,58.249932,386.48,10233.0,129.0,2.0
2026-04-07,meta_ads,Prospecting_Brand_Campaign_01,107.62,40763.45,11537.0,126.0,479.57
2026-04-07,meta_ads,Remarketing_DPA_Campaign_01,45.09,0.0,3908.0,239.0,0.0
2026-04-07,google_ads,Pmax_NTM_Campaign_31,100.289494,418.45764447,11472.0,283.0,6.036736
2026-04-07,google_ads,Search_TM_Campaign_01,94.22958,120.0,570.0,147.0,2.0
2026-04-07,google_ads,Pmax_NTM_Campaign_34,86.887417,339.0,10781.0,190.0,1.0
2026-04-07,microsoft_ads,Search_TM_Campaign_02,2.69,0.0,123.0,29.0,0.0
2026-04-07,google_ads,Pmax_NTM_Campaign_19,42.871152,0.0,12808.0,142.0,0.0
2026-04-07,google_ads,Pmax_NTM_Campaign_01,45.260238,33.0,7402.0,131.0,1.0
2026-04-07,google_ads,Search_NTM_Campaign_09,53.000387,100.0,3460.0,50.0,1.0
2026-04-07,google_ads,Shopping_NTM_Campaign_01,256.12,335.864064,67584.0,702.0,4.0141860000000005
2026-04-07,google_ads,Pmax_NTM_Campaign_09,137.710971,134.08152886,28198.0,360.0,2.982251
2026-04-07,meta_ads,Prospecting_Brand_Campaign_02,99.27,83118.1,10438.0,364.0,977.86
2026-04-08,google_ads,Pmax_NTM_Campaign_15,30.173448,0.0,3965.0,57.0,0.0
2026-04-08,microsoft_ads,Search_NTM_Campaign_01,102.92,0.0,1961.0,52.0,0.0
2026-04-08,microsoft_ads,Pmax_NTM_Campaign_03,36.56,0.0,18841.0,132.0,0.0
2026-04-08,meta_ads,Remarketing_DPA_Campaign_01,49.1,13413.000000000002,3783.0,241.0,157.8
2026-04-08,google_ads,Shopping_NTM_Campaign_01,745.33,3472.5417999,170812.0,2131.0,33.6018
2026-04-08,meta_ads,Prospecting_Brand_Campaign_02,106.19,23542.45,10811.0,343.0,276.97
2026-04-08,google_ads,Pmax_NTM_Campaign_09,114.037136,0.0,26190.0,308.0,0.0
2026-04-08,google_ads,Search_NTM_Campaign_03,113.636633,160.43,68793.0,922.0,3.0
2026-04-08,google_ads,Pmax_NTM_Campaign_10,99.906909,0.0,64785.0,479.0,0.0
2026-04-08,google_ads,Pmax_NTM_Campaign_33,63.774392,0.0,7562.0,134.0,0.0
2026-04-08,google_ads,Pmax_NTM_Campaign_34,31.401887,24.014,9745.0,84.0,0.2
2026-04-08,microsoft_ads,Search_TM_Campaign_02,10.74,451.57,311.0,38.0,4.0
2026-04-08,google_ads,Search_TM_Campaign_01,82.43125,0.0,504.0,122.0,0.0
2026-04-08,google_ads,Pmax_NTM_Campaign_12,62.610406,320.38,12355.0,166.0,2.0
2026-04-08,google_ads,Search_TM_Campaign_03,43.328587,296.24799352,821.0,133.0,2.943788
2026-04-08,google_ads,Pmax_NTM_Campaign_14,167.39902,36.99,41200.0,566.0,1.0
2026-04-08,google_ads,Pmax_NTM_Campaign_27,110.281263,29.67,14133.0,256.0,1.0
2026-04-08,google_ads,Pmax_NTM_Campaign_31,88.722045,1105.10329153,13187.0,229.0,10.969322
2026-04-08,google_ads,Pmax_NTM_Campaign_01,60.71858,1.16425606,8492.0,149.0,0.020794
2026-04-08,google_ads,Pmax_NTM_Campaign_37,123.576839,622.2865154,58901.0,425.0,10.016371
2026-04-08,google_ads,Search_TM_Campaign_02,61.168822,80.54,525.0,124.0,2.0
2026-04-08,google_ads,Pmax_NTM_Campaign_02,13.43466,80.0,3993.0,46.0,2.0
2026-04-08,microsoft_ads,Shopping_NTM_Campaign_01,0.0,0.0,69.0,0.0,0.0
2026-04-08,microsoft_ads,Search_TM_Campaign_05,0.56,0.0,81.0,10.0,0.0
2026-04-08,meta_ads,Prospecting_Brand_Campaign_01,95.15,10097.15,10083.0,77.0,118.79
2026-04-08,google_ads,Pmax_NTM_Campaign_19,84.117303,43.99,15532.0,203.0,1.0
2026-04-08,google_ads,Search_NTM_Campaign_09,55.627434,0.0,9168.0,102.0,0.0
2026-04-08,google_ads,Search_TM_Campaign_04,108.340546,1040.0,2479.0,200.0,6.0
2026-04-08,microsoft_ads,Pmax_NTM_Campaign_01,103.91,0.0,3064.0,27.0,0.0
2026-04-09,google_ads,Search_TM_Campaign_01,93.239634,405.3898,633.0,151.0,4.98418
2026-04-09,google_ads,Pmax_NTM_Campaign_01,62.770022,850.0,3970.0,78.0,1.0
2026-04-09,google_ads,Pmax_NTM_Campaign_09,186.718793,48.97218304,39456.0,447.0,1.0129860000000002
2026-04-09,google_ads,Pmax_NTM_Campaign_31,110.352169,726.961652,13536.0,246.0,9.984527
2026-04-09,google_ads,Shopping_NTM_Campaign_01,731.26,1352.40841806,201953.0,2356.0,24.617063
2026-04-09,meta_ads,Prospecting_Brand_Campaign_01,99.28,19125.0,10139.0,134.0,225.0
2026-04-09,microsoft_ads,Pmax_NTM_Campaign_01,105.04,0.0,7141.0,70.0,0.0
2026-04-09,google_ads,Pmax_NTM_Campaign_27,101.113131,99.48,14237.0,237.0,3.0
2026-04-09,meta_ads,Prospecting_Brand_Campaign_02,111.56,182486.5,12125.0,608.0,2146.9
2026-04-09,google_ads,Pmax_NTM_Campaign_33,86.497646,0.0,9656.0,150.0,0.0
2026-04-09,google_ads,Search_TM_Campaign_03,59.804659,69.75,840.0,157.0,2.0
2026-04-09,google_ads,Pmax_NTM_Campaign_34,25.556502,1.086511345,8994.0,82.0,0.010564
2026-04-09,google_ads,Pmax_NTM_Campaign_12,88.27611,143.03,14246.0,178.0,1.0
2026-04-09,microsoft_ads,Pmax_NTM_Campaign_03,9.12,162.56,934.0,16.0,1.0
2026-04-09,meta_ads,Remarketing_DPA_Campaign_01,48.66,17425.0,3521.0,240.0,205.0
2026-04-09,microsoft_ads,Search_TM_Campaign_02,12.900000000000002,0.0,332.0,44.0,0.0
2026-04-09,microsoft_ads,Search_NTM_Campaign_01,103.8,0.0,2474.0,46.0,0.0
2026-04-09,google_ads,Pmax_NTM_Campaign_37,90.361415,393.48,43179.0,306.0,5.0
2026-04-09,google_ads,Pmax_NTM_Campaign_10,112.437474,192.3,58493.0,432.0,5.0
2026-04-09,google_ads,Pmax_NTM_Campaign_14,167.270051,1568.02845408,40273.0,539.0,9.021824
2026-04-09,google_ads,Search_NTM_Campaign_03,106.050322,130.0,64576.0,853.0,2.0
2026-04-09,google_ads,Search_TM_Campaign_04,77.813174,144.64456,3155.0,202.0,2.059152
2026-04-09,microsoft_ads,Shopping_NTM_Campaign_01,0.05,0.0,50.0,2.0,0.0
2026-04-09,microsoft_ads,Search_TM_Campaign_05,2.46,0.0,184.0,10.0,0.0
2026-04-09,google_ads,Search_NTM_Campaign_09,54.605587,166.51,8173.0,93.0,2.0
2026-04-09,google_ads,Search_TM_Campaign_02,54.197512,315.98,577.0,130.0,6.0
2026-04-09,google_ads,Pmax_NTM_Campaign_19,81.196231,202.5,16400.0,204.0,1.0
2026-04-09,google_ads,Pmax_NTM_Campaign_15,30.786927,19.32942102,7996.0,80.0,0.284298
2026-04-09,google_ads,Pmax_NTM_Campaign_02,43.896564,56.66664,10697.0,121.0,1.666666
2026-04-10,microsoft_ads,Pmax_NTM_Campaign_01,103.54,0.0,9042.0,61.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_27,104.670492,323.32,15890.0,235.0,4.0
2026-04-10,google_ads,Search_TM_Campaign_02,97.415508,152.99,589.0,156.0,2.0
2026-04-10,google_ads,Pmax_NTM_Campaign_19,82.128282,155.24,17021.0,219.0,3.25
2026-04-10,google_ads,Pmax_NTM_Campaign_10,107.568478,597.48,85586.0,450.0,5.0
2026-04-10,google_ads,Pmax_NTM_Campaign_33,134.369541,246.186,7586.0,100.0,4.4
2026-04-10,microsoft_ads,Pmax_NTM_Campaign_03,14.84,0.0,417.0,7.0,0.0
2026-04-10,meta_ads,Prospecting_Brand_Campaign_02,79.08,43684.049999999996,9541.0,352.0,513.93
2026-04-10,google_ads,Search_TM_Campaign_01,93.379499,246.7348,613.0,147.0,2.4841800000000003
2026-04-10,google_ads,Search_TM_Campaign_03,36.741657,244.95,870.0,154.0,4.0
2026-04-10,microsoft_ads,Shopping_NTM_Campaign_01,0.23,0.0,133.0,4.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_02,40.758892,0.0,11906.0,120.0,0.0
2026-04-10,meta_ads,Prospecting_Brand_Campaign_01,77.71000000000001,28729.15,7739.0,118.0,337.99
2026-04-10,microsoft_ads,Search_TM_Campaign_05,17.5,70.98,296.0,27.0,2.0
2026-04-10,google_ads,Pmax_NTM_Campaign_15,0.443923,0.0,224.0,13.0,0.0
2026-04-10,google_ads,Search_NTM_Campaign_03,99.235568,81.0,67173.0,795.0,2.0
2026-04-10,google_ads,Pmax_NTM_Campaign_37,103.882019,514.75,72445.0,387.0,5.0
2026-04-10,google_ads,Search_NTM_Campaign_09,49.161886,0.0,8625.0,89.0,0.0
2026-04-10,microsoft_ads,Search_TM_Campaign_02,14.0,0.0,312.0,26.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_01,49.469217,0.0,7683.0,131.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_09,164.93603,10.52044544,25501.0,313.0,0.219146
2026-04-10,google_ads,Pmax_NTM_Campaign_34,23.847845,0.0,7219.0,50.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_12,65.029827,40.845,14266.0,133.0,0.5
2026-04-10,google_ads,Pmax_NTM_Campaign_31,114.678184,238.371,12582.0,238.0,3.9
2026-04-10,google_ads,Search_TM_Campaign_04,122.072378,574.99,4523.0,236.0,8.0
2026-04-10,google_ads,Shopping_NTM_Campaign_01,390.87,1176.53957787,124387.0,1275.0,12.249106
2026-04-10,microsoft_ads,Search_NTM_Campaign_01,103.04,0.0,1885.0,40.0,0.0
2026-04-10,google_ads,Pmax_NTM_Campaign_14,160.426297,684.9100087699999,42915.0,547.0,10.159423
2026-04-10,meta_ads,Remarketing_DPA_Campaign_01,53.39,30546.45,3816.0,196.0,359.37
2026-04-11,google_ads,Search_TM_Campaign_01,79.285956,452.99,453.0,114.0,5.0
2026-04-11,meta_ads,Remarketing_DPA_Campaign_01,47.88,16721.2,3959.0,194.0,196.72
2026-04-11,microsoft_ads,Pmax_NTM_Campaign_03,50.13,0.0,3147.0,41.0,0.0
2026-04-11,google_ads,Search_NTM_Campaign_09,56.848718,49.0,9222.0,104.0,1.0
2026-04-11,microsoft_ads,Search_TM_Campaign_02,29.790000000000003,0.0,465.0,39.0,0.0
2026-04-11,google_ads,Pmax_NTM_Campaign_27,134.233359,0.0,17432.0,323.0,0.0
2026-04-11,google_ads,Search_TM_Campaign_03,40.216539,161.0,958.0,150.0,2.0
2026-04-11,meta_ads,Prospecting_Brand_Campaign_02,28.02,26302.4,4213.0,165.0,309.44
2026-04-11,microsoft_ads,Pmax_NTM_Campaign_01,103.91,0.0,11537.0,88.0,0.0
2026-04-11,meta_ads,Prospecting_Brand_Campaign_01,27.05,8309.6,3062.0,36.0,97.76
2026-04-11,google_ads,Pmax_NTM_Campaign_02,38.337101,0.0,12743.0,134.0,0.0
